,drate,cpi_pdiff2,bmon_gdp_rdiff2,stock_pdiff2,cons_pdiff2,pdebt_gdp_rdiff2,inv_gdp_rdiff2,tloan_gdp_rdiff2,tdbtserv_gdp_rdiff2,global_loan,global_drate,crisis,crisis_id,year,iso
68,1.5124999999999993,0.12284674531901163,0.03159290593722669,-3.6569345765035437,0.03445670182244309,-0.04169800000000001,-0.0009073447607675367,0.0005222707899708579,-0.0015687573123825786,0.03708374601993519,2.0778198116391016,0,1842,1972,AUS
69,1.7208333333333297,0.15886050626088477,0.0716210069739232,3.2295079264100055,0.07582852518289762,-0.04860399999999998,-0.007310405557192146,0.02720433513059814,0.002317501263602603,0.03034828320180726,0.5356471266543912,0,540,1973,AUS
70,-0.03249999999999886,0.26006354437076107,-0.017898025175897114,-1.719780160398709,0.05821161966741806,-0.06722100000000003,-0.018390912837160434,0.0401644472641807,0.009935201167957467,0.015792269574738897,-0.45135165825750406,0,1387,1974,AUS
71,2.231666666666671,0.324595191387514,-0.04207588430656567,-3.11627919602571,0.013759562268896186,-0.036049000000000025,-0.030128736393875505,0.008553627575240197,0.007103298517415554,0.0158333548202234,2.0334643752296397,0,760,1975,AUS
72,2.5191666666666404,0.30634218546073955,0.054836901074533206,-1.1374045771135677,0.03490968958910878,-0.007143999999999984,-0.0054951183952052784,-0.004708560972079834,0.0018829658277991698,0.013972313217915842,1.2949028306336017,0,181,1976,AUS
73,1.7016666666667,0.2748764061470841,0.013174166067106363,-0.7582417612408245,0.04460585699914166,-0.013727000000000017,0.006047876352276327,0.0014804472951079894,0.0012757219997258928,0.009905292149312905,0.5145675998856639,0,663,1977,AUS
74,0.4133333333333411,0.21198534105235733,-0.01473662880266885,5.74999989651971,0.018952688724336086,0.0008120000000000072,0.004698660024556073,0.00648583504217165,-0.0016666659500441695,0.01397940799907623,0.04054683590038177,0,398,1978,AUS
75,0.8724999999999898,0.17733925371918757,0.03637574033603119,1.9545453621828845,0.020545669806153022,0.013981000000000021,0.002810160130294892,0.01149141258293368,6.312655886072521e-06,0.01571404667348473,0.4511917146274372,0,1079,1979,AUS
76,0.9800000000000004,0.20137080019505005,0.027117284605446268,1.152263507980063,0.03547981146044643,-0.010310999999999987,0.00962464060031376,0.00047454332141050326,0.0062312886838378455,0.006370108779029885,-0.09672189578645324,0,859,1980,AUS
77,0.7074999999999996,0.20799769802033108,-0.00443442773505065,-1.2769230942636793,0.058268128275764,-0.03941900000000001,0.023454466998549445,0.00020902560523622382,0.010332826904913387,0.008708591027817021,0.5188966479270807,0,2325,1981,AUS
78,0.7324999999999999,0.21917456564696036,-0.025508769083463223,-1.2925430144952115,0.0344213248592824,-0.03961500000000001,0.004993455208371023,-0.008053340611417825,0.007676531183261958,0.01669498503788598,0.9645239771874978,0,1660,1982,AUS
79,2.8266666667499987,0.2238627495230492,0.011157832714801197,-6.89814822032884,0.005034449245650663,-0.0005209999999999937,-0.02753403818937225,-0.004691454638476228,-0.0008250672666352127,0.007005146077306998,0.8169520020625066,0,2022,1983,AUS
80,2.540000000000001,0.14463251609020644,0.0325188642214006,-1.032679738442737,0.011601800076473934,0.029718000000000022,-0.011091662378965694,0.023496683595934126,-0.0010975682337390283,0.01225720359515076,0.8741281250624956,0,466,1984,AUS
81,-1.4658333333333005,0.10955434957080379,0.024196054364667596,-0.33908954797504687,0.041304581402844986,0.031030999999999975,0.022259992005105422,0.05425318749616986,0.007730785748737999,0.029086126125842306,0.49974256553348456,0,1954,1985,AUS
82,-1.9700000000000006,0.16435792797885584,0.011894011841192764,101.19999780207867,0.02808549543350214,0.030539999999999984,0.002855021295925464,0.0580006858715757,0.007505937141031198,0.04841878161007574,0.2859258104010417,0,1492,1986,AUS
83,0.39333333333340015,0.1834444678720153,0.005245946957824765,-1.2280285196208662,0.013799993121109244,0.0006800000000000139,-0.012556853173301047,0.03734612251017305,0.00268054453553343,0.0595901971855112,0.8606275833333351,1,3,1987,AUS
84,-0.037499999999999645,0.16334402416968397,0.028295694774568614,-0.5870841103224869,0.048131778695002625,0.014055999999999957,0.007338402439010017,0.05828078378371676,0.0029514600778072497,0.0653753288617594,0.5362676875000021,1,3,1988,AUS
85,3.3474999999999975,0.03742406974647072,0.03242610489979203,3.004629858540567,0.05418782532337363,0.04301499999999997,0.01686575279979155,0.05022047702774879,0.0035939267794469695,-0.03721072326245213,1.8572544340992174,0,511,1994,AUS
86,1.56708747965589,0.06621005856945805,0.0423722317253844,-0.4877658495735011,0.06576759758055561,0.008012000000000019,0.01219881702742917,0.06932179858911935,0.016864706687417734,-0.03539520713598996,1.9459414846384875,0,977,1995,AUS
87,1.1927823878701993,0.07371730556724287,0.02704942817643252,-2.627941913081041,0.03718144914352095,-0.02135899999999996,-0.0012966656078418348,0.04958455303535747,-0.0007674199147574348,-0.0009455411058001441,2.291991814010845,0,2032,1996,AUS
88,1.6646776270386106,0.028429707926612258,0.018085430063299435,-0.4489612483858827,0.049487451869175025,-0.052149999999999974,0.01443542274227072,0.047114781802091166,-0.010536238506058011,0.0197247758020488,1.7952555146470641,0,2235,1997,AUS
89,0.6561559461070399,0.01086142322097361,0.018303957804021165,-0.4088168614687334,0.07545116148820541,-0.055629999999999985,0.017944711177715567,0.05264403692682773,-0.014240780375692902,0.04314685221006184,0.6983115104425219,0,2027,1998,AUS
90,1.2508619849194806,0.022795216741404722,0.034733022416436055,0.689731924399011,0.06857964562848728,-0.033200000000000035,0.009347342704197625,0.07179962464143941,-0.0019206753696857648,0.05688087838080421,1.2797349321575635,0,1154,1999,AUS
91,0.33848515623224973,0.05928121526491292,0.013199489505448803,-0.4076514032029048,0.05479226595067832,-0.04194999999999999,-0.0025412277205329736,0.07462728165655375,0.010327100264934823,0.044268258772608926,0.8124141048804872,0,165,2000,AUS
92,0.8150742512159894,0.09061015710632092,0.034681499235926005,-0.47476372315515014,0.04062145457018218,-0.05410999999999999,-0.019985486807541197,0.05301166796935253,9.546690980658662e-05,0.03755229347044502,0.9060485022315108,0,682,2001,AUS
93,1.2931243777675503,0.07590066456803113,0.04520334721324404,-2.6120150921094414,0.04062409755279606,-0.04497000000000001,0.01327460309300102,0.0879354965485245,0.0015716045375185964,0.04157266702567186,1.7305592524628104,0,914,2002,AUS
94,0.5576088310367506,0.058626465661641536,0.03823861476343504,0.5653459230140894,0.06880956393439241,-0.03969,0.035572093306960484,0.1585644631913674,0.006561118958610113,0.03663927510479179,1.8230862946961204,0,1481,2003,AUS
95,0.34077450749733984,0.051365409622886604,0.04920104792308133,-4.4049757164402426,0.07627931334294913,-0.031200000000000006,0.013003663578781743,0.15902785466454217,0.0067490831157608,0.03552003948317919,2.0163535827765835,0,1153,2004,AUS
96,-0.11752688601443939,0.05063291139240511,0.019382843262472416,0.32927219648553296,0.050335836824706215,-0.023169999999999996,0.011763269394445441,0.12564111288191937,0.006456515021154789,0.06293460784212641,1.1831918463711621,0,477,2005,AUS
97,-0.2171277558141993,0.06307977736549186,0.0438354716064463,-0.09440395091538534,0.039683686635178184,-0.01983,0.006162001591735633,0.12349175414936919,0.006871394323676554,0.084836115747041,0.6580571700363388,0,1751,2006,AUS
98,-0.3930056985056405,0.05993975903614435,0.1361778038151611,-0.14863836440923006,0.02497380584257347,-0.012029999999999999,0.0022067890526678013,0.17591150879454087,0.017538356474723446,0.08679637706940169,0.23025603436807052,0,242,2007,AUS
99,-0.8537227270250805,0.06806282722513068,0.16775818512094798,-2.61762093702243,0.006207000000000074,0.017940000000000025,0.00904293625298902,0.19825731589075057,0.014130790775371896,0.08368087067723798,0.7302833806172702,0,1689,2008,AUS
100,1.7613372388481103,0.061949417448138755,0.0393797521406305,1.204492699096296,0.008445910603070095,0.06965999999999999,-0.004978430647572696,0.09438503455439706,-0.00712691189341122,0.0863730689296558,2.8438951400851336,0,1183,2009,AUS
101,1.0200000000000005,0.046840958605664396,0.036143859646221466,-1.081868711895939,0.01292958603660277,0.08641999999999997,-0.01920456830668016,0.01663933563374642,-0.005102639607665271,0.017063800839301285,2.731672661608595,0,1999,2010,AUS
102,0.18687500000000945,0.06315226117206296,0.05482411348342242,-1.2888174370592969,0.03265427047495839,0.07415,-0.008787158944076112,-0.03586200347496549,-0.0038909022388488868,-0.03527747102049914,2.9981596685242016,0,163,2011,AUS
103,-0.3174999999999999,0.05098855359001031,0.0019622686110052356,4.698546097484797,0.03771600048206558,0.07141,0.018821123984833377,-0.0548873685832687,-0.028545762347145627,-0.008982422845849117,2.6152979015833457,0,390,2012,AUS
104,0.95916666666667,0.042033727661716425,0.054725970594504236,-2.7195337751514432,0.012239595032755624,0.06428000000000003,0.00795506262524387,0.07069661249373826,-0.012798239431112239,-0.027297167361084083,2.3157771600051325,0,1053,2013,AUS
105,1.15541666666667,0.05024752475247518,0.07502001992873697,-0.7022450422576649,0.009548750114380722,0.06491000000000002,-0.01792306178348707,0.14923383668281698,0.009014544021083586,-0.031623597977651303,1.8238578062122701,0,2456,2014,AUS
106,0.60104166666666,0.04009661835748801,0.07693261077845603,-0.8697318854725574,0.018142633708817746,0.07201999999999997,-0.014047890712412303,0.16784609287143115,-0.009000509364579481,-0.022686594199028208,1.1876226911875118,0,668,2015,AUS
107,0.6010416666666702,0.027810511430591545,0.09489128473327657,1.1265796441324998,0.020406911911705405,0.06481000000000003,-0.01911770315291525,0.1685330763826014,-0.015071987743706668,-0.015641607264197048,1.1133362700867369,0,623,2016,AUS
108,0.8991666666666702,0.03297724105898725,0.030099305429130307,3.811536660539839,0.017086330774921388,0.03375,-0.016228434653525747,0.02628053846159717,-0.0004014455233123937,-0.01416061327316636,1.338086221971928,0,534,2017,AUS
109,1.184167,0.03966980050447111,-0.04572294131313415,-1.3126571811761987,0.01832428722426771,0.011319999999999941,-0.005059787938979016,-0.04487695689680371,0.004427335468856715,-0.02780917548348573,1.224278555388342,0,1040,2018,AUS
110,0.3216663333333334,0.03529676258992809,-0.061432779064235055,0.9326299388520203,0.014963729487197153,0.05530999999999997,-0.014809888142758187,-0.039272471784744356,-0.01854942347026895,-0.013786340549845406,0.5959412809663265,0,1247,2019,AUS
111,0.5966666333333333,0.024702249669166676,0.08431152297542388,-2.3190347443726895,-0.03967928099135343,0.15692000000000006,-0.01593617836310507,-0.03409179976091892,-0.027846087961414818,0.08472446577472101,0.4106652246831519,0,2478,2020,AUS
112,0.8200000000000003,0.14499154294305594,0.00469394364418263,-0.1200740766824302,0.0024371035871300073,0.14600000000000002,-0.018062906674296525,-0.050742080215945395,-0.015222411887633971,0.016897126333393228,0.9816281250624956,0,1638,1984,BEL
113,1.3900000000000006,0.11520335137022175,-0.0045423934960557855,-0.15048386176364026,0.030985280711278707,0.08799999999999986,0.0009472438337069233,-0.05013078685696115,-0.012646330963154415,0.035610124522913,0.32125298220015325,0,1738,1985,BEL
114,0.5258333333333312,0.06228970045137472,0.06142409206158972,0.7713676965176186,0.054321099219195146,0.09699999999999998,0.002796530340823833,-0.024199016777120663,-0.027622670764436162,0.05355626302561926,0.12993622706770847,0,141,1986,BEL
115,1.094166666666669,0.028721239630615125,0.09776087412183432,-1.2868129160055035,0.04422025536360086,0.09600000000000009,0.002685333150453828,0.024344729549555244,-0.017137114496713367,0.06040278424554981,0.8168255000000059,0,714,1987,BEL
116,1.2875000000000005,0.02734857849196537,0.04966893894717217,0.1986843943587222,0.04773030153893809,0.04899999999999993,0.02257139049639842,0.07404528473105776,0.0017100736513670015,0.0643900475525506,0.4534551875000021,0,2264,1988,BEL
117,-0.1408333333333296,0.04305819703309233,0.041410121090413865,-2.338740600679586,0.060244386451367316,-0.028000000000000025,0.034913442369837594,0.1050194618246183,0.011491895027761871,0.0624612853795382,-1.131666399621216,0,1355,1989,BEL
118,0.33666666666669975,0.06662656038502046,0.0338759449423498,-1.3760258204285853,0.059036894925595274,0.006000000000000005,0.02720398845891775,0.08197199529139088,0.02332395965570161,0.03701871548700966,-0.5343946212121168,0,1889,1990,BEL
119,-0.024166666666671333,0.06768288235723152,-0.011493297573040295,-0.14204622606418338,0.05623407940331493,0.051999999999999824,-0.004166381378630735,0.052357235814990744,0.010954873277035926,0.004693726198191868,-0.4485652291666747,0,1265,1991,BEL
120,-0.7066666666666688,0.05717710095882689,0.010854171012062763,-0.9288375937921527,0.0419199501635259,0.030000000000000027,-0.01762779990280322,-0.01678173187594645,-0.012797875181481413,-0.002731985230776439,-0.23726291666667298,0,2054,1992,BEL
121,-0.9316666666666702,0.05246259990436508,0.10590163175601652,1.7516259005019315,0.006122042752346291,0.07200000000000006,-0.010054620698340622,-0.056882967723687394,-0.021978878095894508,-0.004027825454638416,0.2542036250000007,0,1131,1993,BEL
122,2.07083333333333,0.05195065021673906,-0.006896211838095301,1.125062913409006,0.011782065861425162,0.03599999999999981,-0.012171891714273575,-0.02689116021350091,-0.009498959956800328,-0.032391245934874024,1.9370461007658841,0,966,1994,BEL
123,2.70083333333333,0.03887843188161244,-0.1445818203366318,-0.6124018279351318,0.034509838929153824,-0.0389999999999997,0.01846969133071813,-0.05124229591228113,-0.0017842877250359435,-0.02785995122965243,1.8750823687836475,0,191,1995,BEL
124,3.2824999999999998,0.035628249017370495,0.018014513574243662,-9.711496930829066,0.024423134197824492,-0.041999999999999815,0.021765580534963053,-0.01071540870508414,-0.010695409010594292,0.0028232065029774565,2.161384463252732,0,1574,1996,BEL
125,2.32333333333333,0.03595714607022371,0.09300290705495451,1.6089543326212885,0.02684363408231971,-0.07000000000000006,0.00470384136974028,0.050451453860419826,-0.010230986180266723,0.019516233798403258,1.7540895330036441,0,1107,1997,BEL
126,1.2016666666666698,0.02423632210000015,0.10850432210721406,0.5908327953073174,0.04073194283729964,-0.09800000000000009,0.007391715317430492,-0.008261198068250764,-0.014040044598117161,0.04695342939725425,0.6642170904075451,0,1236,1998,BEL
127,1.9691666666666703,0.020522944499999918,0.10285145876557933,-1.208798781520754,0.04240846079681648,-0.08899999999999997,0.0042641122349653116,-0.0007104363722159057,-0.008174712458683897,0.06141275719415767,1.2348408895483642,0,1648,1999,BEL
128,1.3525,0.038444066500000096,-0.0490421927612994,-0.9429924657878686,0.05223950914260689,-0.09600000000000009,0.013769530100110394,0.026611368047875006,0.008010605281944236,0.047269253373151354,0.7490381771450028,0,1507,2000,BEL
129,0.9808333333333294,0.05179233650000015,-0.04213404791466213,-0.6825962642323654,0.04181069653990588,-0.07200000000000006,-0.0012686714179667713,-0.03304021244213606,0.0013962954746807865,0.042930535996163054,0.895688559599177,0,956,2001,BEL
130,1.77666666666667,0.04020693799999986,0.06461917975468168,-12.352602516906103,0.011305071532416111,-0.041999999999999815,-0.031152682012428545,-0.03963790030043024,-0.006837294334080257,0.04954600432873153,1.7003378594066154,0,1401,2002,BEL
131,1.9608333333333294,0.030884831599999885,0.0773489946329653,-9.062299860428666,0.009049442540117969,-0.06499999999999995,-0.016173914370624293,-0.03370312599962266,-0.008790273410140548,0.04865599942922867,1.7353847633025843,0,691,2003,BEL
132,2.1425,0.03402170689999995,0.07424236790308825,-2.470680392537978,0.015687259037180157,-0.08199999999999996,0.02011077278768192,-0.011095806617093307,-0.006822741409029977,0.046152768313281405,1.9037457394951671,0,576,2004,BEL
133,1.3583333333333303,0.04441112089999977,0.06349116950241274,0.4548213412274029,0.015464953842454943,-0.06600000000000017,0.027163554936095985,0.011060603196713203,-0.005213878491318158,0.0700958896974518,1.0909505826619266,0,686,2005,BEL
134,0.915,0.04924061359999987,0.027832025352153122,-0.4111656006365664,0.025630506353780946,-0.05700000000000005,0.01303488941714298,0.024065694680497685,-0.0016184765253798895,0.09105024446384546,0.5872991852979513,1,9,2006,BEL
135,0.43833333333332947,0.04186276479999984,0.0340779865601748,-1.152780288426491,0.026443060826897957,-0.07799999999999985,0.00922210950443278,0.08013008892183615,0.010257232217897483,0.09278271581144573,0.1782973448781349,1,9,2007,BEL
136,2.3600000000000003,0.0390628283252783,0.07932122931252295,-2.432842559124942,0.020413105908476004,0.020000000000000018,-0.020787422531801242,-0.011005578742418365,-0.017423534001554993,-0.022190780408824294,2.228225076671799,0,1326,2013,BEL
137,1.66333333333333,0.017444896037019042,0.039864422806975996,-0.5404350017308592,0.01299050901971377,0.02200000000000002,-0.005537381103438238,-0.030937894298199375,-0.01247628655781553,-0.02036286479133778,1.792113014545604,0,330,2014,BEL
138,1.06,0.011132682157374063,0.119967702120656,-0.4748106979761807,0.011058543501563989,-0.0029999999999998916,0.011997534691494671,-0.010583785598219042,-0.01469044727285929,-0.011534726794675071,1.1589377953541782,0,1658,2015,BEL
139,1.055833333333333,0.024008130163106545,0.06922622691990132,-1.1349646842986303,0.020658216827968534,-0.020000000000000018,0.011160245751386966,0.07274872773838681,-0.01076070410913707,-0.009655085473933636,1.0849117909200705,0,184,2016,BEL
140,1.4025,0.040340403404034,-0.0036144607333656875,-0.5782069999531603,0.025670752797556817,-0.03200000000000003,0.008284647576328547,0.0056294974834602,-0.001039681606601242,-0.0128699232120328,1.306627888638595,0,2150,2017,BEL
141,1.415,0.045868584736019624,0.010170393872980021,7.541322244077943,0.029242889427976815,-0.050999999999999934,0.01116579353093941,-0.024177786210221153,0.0029045756064529776,-0.029189120195924567,1.209851492888342,0,1163,2018,BEL
142,0.7833333,0.035882844866532704,0.014902504584202392,4.923809474814775,0.023315804715342114,-0.04299999999999993,0.005083508978062701,0.048871215267646484,-0.004800732711080337,-0.01966258635333813,0.5670870955496599,0,127,2019,BEL
143,0.4516667,0.01681746009376428,0.18646839752127709,-0.5012094667864142,-0.08448604955879924,0.12899999999999978,-0.012077245783417234,0.10866568159356815,-0.009086021593273786,0.07520730035108854,0.4197277205164852,0,1816,2020,BEL
144,2.2199999999999998,0.0388745570419069,0.13086829652919624,-1.7155574133836338,0.19091801267634434,0.22072085002089303,0.07330800000000001,0.028486810191968914,0.00020513535834452805,-0.035260841912086435,1.1045432035832812,0,1329,1946,CAN
145,2.15,0.13066630798227963,0.02580978973924991,-1.0062850408193058,0.14651686236260653,-0.23855205861315398,0.10803,0.027585470102117343,0.00011366232430797332,-0.0045889042036088784,1.0788917456844154,0,1552,1947,CAN
146,2.5166666666666697,0.2519345757117084,-0.09364965599554098,-2.6671287215698865,0.0014146457033570314,-0.40815413732517825,0.06461650729743332,0.00491731523277808,0.0006827636478087627,-0.0008386580937378033,1.6716479926412038,0,747,1948,CAN
147,2.38833333333333,0.18077539005902366,-0.06277756085264258,-10.647593598111502,-0.011870678964882031,-0.2830184708040415,0.039413385599815526,-0.012683442711944382,0.00022377541517861182,0.017978620921714285,1.5919026538265055,0,1719,1949,CAN
148,2.309166666666667,0.06266654047691733,-0.03678472127653276,1.6647565979783296,0.061738173364740634,-0.235318158987742,0.010991335839821564,0.013014472640827751,0.0002507911799764914,0.022650409718144048,1.7227104813064253,0,1976,1950,CAN
149,2.4425,0.13695122313513708,-0.07425617263794598,10.68445317202129,0.009635793496004963,-0.2531927559926569,0.0010246754414771075,-0.0008066661592109337,0.000602624616000573,0.0019283192269278012,1.5641552728579406,0,2388,1951,CAN
150,2.49666666666666,0.1317440307072837,-0.0750312556965575,-1.208388842119268,0.02232470120165231,-0.18035375627902195,-8.619037603121993e-05,-0.017014164775330187,0.0007213659155382787,0.0012596533863205375,1.537094913588999,0,459,1952,CAN
151,1.99583333333333,0.015908973428998108,-0.03361438976221964,-1.4147665152070037,0.08247706692816537,-0.09507504668793143,0.01823365708714081,0.015068684736000398,0.0013815666975545548,0.024022117366439978,1.5569948449105973,0,2258,1953,CAN
152,1.7500000000000002,-0.0033256412984687955,0.015193677901880087,-7.899884366968382,0.049774141580061215,-0.018111191692131934,0.013686594195166962,0.020769724117093186,-3.326476249052024e-06,0.02517645777984863,1.733225098587456,0,984,1954,CAN
153,1.52083333333334,0.007830200284043354,0.01662039721975317,-3.2448550917857317,0.06617341853073877,-0.0075055829201559066,0.013054777598062284,0.015873620245415915,-0.0005779872828559039,0.024702066156928652,1.7116479308148143,0,813,1955,CAN
154,0.7000000000000002,0.016685358553387042,-0.04151183847538664,-0.7644527528894475,0.11225690359194385,-0.10062121529788837,0.029913022267364753,0.006418370942264662,0.0010943947803272935,0.014554263205438902,1.6103676921304932,0,2113,1956,CAN
155,0.35083333333333044,0.04689247607719205,-0.036467934769266463,-1.3174785632644843,0.05360360104348416,-0.08993176252526269,0.02307560483346016,-0.011590139666857846,0.0015223414072137896,0.004651443214122633,1.4312819366809162,0,2298,1957,CAN
156,1.8949999999999996,0.05898972420125892,0.02156569513667811,-1.8495815579975239,0.012374436265160327,0.047816801471814885,-0.006305107381170877,-0.007408487572021755,0.000731869229260709,0.013489468278057352,1.4358061577873253,0,987,1958,CAN
157,0.26500000000000057,0.03719370466977501,0.003387896345299013,-3.160335878798846,0.04180321015425026,0.06668662821843341,-0.025006076587624437,0.00981404458347121,0.0023645892563342076,0.02679077827760394,1.7498197786330874,0,1834,1959,CAN
158,1.9833333333333294,0.024020674140591503,-0.023773076795682246,0.2411433221078425,0.04549888163503102,0.018123377174332544,-0.024622286360937745,0.01728267378329887,0.002873102885833973,0.0428849789685525,1.4824737169279327,0,678,1960,CAN
159,2.2341666666666598,0.021891302237414312,0.007061097721922649,0.9042960320860687,0.003650390928390257,0.03246196576033589,-0.025059521895727854,0.04776620652135993,0.002350877104683246,0.03705172421640557,2.232707973825321,0,1598,1961,CAN
160,1.0608333333333295,0.020547254347795363,-0.00800558356622244,-0.622220031252428,0.022495546132355937,0.01800579962091109,-0.016939873466646216,0.054341589126989276,0.0026294973458298697,0.028452740918634502,1.410202357303735,0,420,1962,CAN
161,1.5283333333333298,0.02968627735291962,-0.0007817258335615085,-0.6983656382958311,0.05471664044161262,-0.020205498590589066,-0.005276273974604062,0.03435608063554757,0.001859657859852674,0.035028160437856365,1.4419107440981462,0,490,1963,CAN
162,1.4349999999999996,0.0359342276532848,0.015799627838675223,-6.611626760760533,0.05626771724403423,-0.04704793062092261,0.014786379343350697,0.038062737260966706,0.0021591624152293622,0.022226528497230277,1.245648543874219,0,195,1964,CAN
163,1.2241666666666604,0.042975874385982715,0.0012044923817292053,0.34665326010241304,0.07363493624077377,-0.07204734109057576,0.028427912757658658,0.04444941781000511,0.0026529462091514876,0.016885477848909113,1.1987770977867043,0,2333,1965,CAN
164,0.6950000000000003,0.06290410446586425,-0.012949514591850564,-1.2772757952065446,0.07041886861218849,-0.0504870070317609,0.023601261395204826,0.01732887527121163,0.002506282231804215,0.02154091720058214,1.1564794634625681,0,1810,1966,CAN
165,1.2958333333333307,0.0744385658124338,0.017675453710692013,-0.4292181652808861,0.04905806510398869,-0.013096267030214603,-0.002768108721002832,-0.0003270349030064512,0.0023839055663180397,0.02323677752187949,1.5650700873903527,0,2304,1967,CAN
166,0.48083333333333034,0.07804438444497896,0.04124586232426147,-2.0273800073457604,0.046239426218997126,-0.00765506602219812,-0.02901503861069704,0.019763193013074,0.004697877343616458,0.02986522127448328,1.0680797781749187,0,918,1968,CAN
167,0.3916666666666604,0.0877818403676609,0.009460732570496955,0.893783913016732,0.060648041587228585,-0.02648495656462624,-0.016669092681452863,0.01788629201445685,0.006787482352217489,0.027470891583492765,0.17363960268316414,0,150,1969,CAN
168,1.9216666666666695,0.08026264079558243,0.002477319667738509,-3.3393595926404176,0.03682704580610796,0.004324339226797869,-0.0017317838410149111,0.00886454323260466,0.004632093810569671,0.007289142616324674,0.32886291953074165,0,2391,1970,CAN
169,3.385,0.06298143014604696,0.01256753520365761,-0.4528549558070991,0.04578508606711762,0.03533346252975267,0.007365212286694123,0.025945980762330068,-0.0004100400485742839,0.013827804266636191,1.6156406284185065,0,2012,1971,CAN
170,3.67083333333334,0.07747046083411058,0.013734779649334672,-2.449424983684673,0.10033446179370165,-0.0005599840383595511,0.0060981468630953994,0.061751155250020895,0.0021065224987252065,0.03325694074118206,1.9429239783057677,0,285,1972,CAN
171,2.0908333333333307,0.12750026700743677,0.011278709634187367,0.12195152545929955,0.1149739634313458,-0.05668446508743863,0.0024005423222965006,0.06980163841263903,0.007568266544377828,0.027685951746679704,0.5125221266543911,0,1881,1973,CAN
172,1.079166666666671,0.1930326175790491,-0.002408868137833975,-1.9330568233429104,0.09295622810803406,-0.07324981236913553,0.013299869667530356,0.04858785054531628,0.011150604813536625,0.015265806869667923,-0.5208308249241709,0,278,1974,CAN
173,1.6400000000000006,0.2285289801724668,0.004964436571697539,-1.232860743637772,0.060408988835064736,-0.02500417071364225,0.01695665477985661,0.04042693839798617,0.010187292850293538,0.013841272893801777,2.0704435418963065,0,895,1975,CAN
174,0.30833333333333,0.19133332653791757,0.012438324761283981,-1.2131613077742696,0.06245900778068347,-0.0679462103534842,0.0015042370797474502,0.04908147989382211,0.005748532174875573,0.01061043566379697,1.4330799139669335,0,2266,1976,CAN
175,1.3683333333333296,0.16099152956670637,0.00980240021554335,0.5101158391263123,0.05453202794238665,-0.056847795006541135,-0.013525382804949693,0.05406891559872601,0.003083569922022182,0.006618512880336779,0.5354009332189996,0,202,1977,CAN
176,0.5941666666666698,0.1761610452489939,0.02234694239144952,3.215461501502081,0.035999074819948795,0.0436399667860472,-0.010581965919224917,0.06888381083140904,0.006861941554268884,0.010079534512248894,0.029244752567048726,0,1317,1978,CAN
177,-1.4741666666667008,0.18872416685056437,0.027558941838708995,-15.771047982858144,0.032881556056599814,0.0012880471766899548,-7.614861691998542e-05,0.07262479735899674,0.015555787735981846,0.011893210124980787,0.5978583812941054,0,1475,1979,CAN
178,-0.30916666666659864,0.20258837690906617,0.036032448559907226,1.3539986557130166,0.016967602964249595,-0.02390873045375408,0.007750317115948702,0.05795155735825064,0.02571006792920804,0.0027777954017273766,-0.016148979119790796,0,2030,1980,CAN
179,-2.500833333333299,0.23914552922283616,0.006395975553569855,-0.9572148983732309,0.0035601686747721573,0.0165392039882421,0.026104783467431197,0.07036690699740866,0.04126500806945375,0.004323723440806244,0.7194174812604118,0,123,1981,CAN
180,0.598333333333299,0.2461211974783113,-0.006135658054201298,-1.6905905324506758,-0.03781720623837048,0.07036670680135021,-0.002329847170811472,0.010767193353112825,0.012745349795311833,0.015518701665102816,0.9729093938541666,0,2004,1982,CAN
181,2.4816666666666993,0.1724786110879526,-0.0035799061666479948,27.699680594449415,-0.021818424177795004,0.1146968189385919,-0.040363002470663545,-0.0889764613319508,-0.03382519244204246,0.012272958995649159,0.8385145020677128,0,1583,1983,CAN
182,1.6916666666666007,0.10407327421893009,-0.017214912179448816,-0.9541126936062494,0.04936940906194187,0.09005479174344899,-0.023469810625381365,-0.05292047574475611,-0.0164328847798631,0.017033276053943898,0.9271489583958331,0,1199,1984,CAN
183,1.6141666666666996,0.08461181216210911,0.003985126076725243,-0.6413721794902285,0.07427698940183225,0.08466871311079305,-0.0021387671416351894,0.00669834817916215,-0.003683878429373233,0.032058303583155284,0.30724256553348456,0,2250,1985,CAN
184,0.5491666666666699,0.08289727892739918,0.035620646393079214,-10.973970673228129,0.06853454092878897,0.09324607588931089,0.008986696587700654,0.0075020873290271295,-0.018367317537129633,0.051574944018985026,0.1284778937343748,0,1824,1986,CAN
185,1.804166666666669,0.0872092509739062,0.0245202759998141,0.1649663884211603,0.05640746218312964,0.04579640173726718,0.011441368051932327,0.012110823008119387,-0.005343469591882352,0.06116740340438955,0.7724505000000058,0,2074,1987,CAN
