	y	0	1	2	3	4	5	6	7	8	9	10	11
501	0	-1.9000000000000004	0.09391791471361621	0.020622409539895414	0.31042654029171635	0.09623359726782077	-0.01774300000000001	0.0528291005814	-0.03031022083600526	0.039634918801700225	0.0019074975897240068	0.013015682732356754	1.9459531284185063
502	0	4.374199999999998	0.4208074969838107	0.08794612116619271	-0.3516156462585034	0.0368680925146152	0.11190099999999997	0.03643316874290464	-0.07194000794685555	0.049249265218625715	0.008964196572496475	0.013948115145699113	0.7369177271874979
503	0	2.4801666666666655	0.015186922868631658	0.0272515600440405	-0.07291070306500036	0.05661892651586142	0.019999999999999962	0.0028737855141614532	0.006736217412046143	0.0024297216277647804	0.004892618599438431	0.0706374302555201	0.3789135208333355
504	0	1.1375000000000002	0.06295993458708082	0.022126103136522413	-0.19860990564717074	0.05058016674318133	-0.04299999999999993	-0.002718272136819494	-0.006627151290077564	0.02055624346865409	-0.0020247000580550616	0.0420499608329294	0.9038664323676661
505	0	2.875	0.21697467488021882	0.012995451833327398	0.8587874136607845	0.0016787912702853625	0.1371538577169516	-0.013001097185349392	-0.0031420346954350864	0.04046266193290238	0.01384266109732779	0.014497277851056822	0.8306177271874978
506	0	-0.8967210161246735	0.11657414889427486	0.06443960439664098	0.22422680412558704	0.09676325595306356	0.004022181704838257	0.009575564759670224	0.012695962369072899	0.06482312195206796	7.013079372869546e-05	0.027708404795868852	1.1541769250160439
507	0	-1.9741666666666609	0.04521598708114971	-0.0308606096643404	0.14748206311857492	-0.004778071168112574	0.10360375792041049	-0.027145474253751217	0.011730000000036742	-0.023733752037780165	-0.019222705040207545	-0.005323906108735867	0.31935987499999996
508	0	0.5100000000000007	0.013986013986014179	-0.019089950908205477	0.36636636636636677	0.06755915317559169	-0.13183294692766467	0.010393954850989567	-0.024321174788788893	0.04680400396400522	0.0033667484014219887	0.04114938250383303	1.3451820502612657
509	0	1.1199999999999997	0.04992801407724712	-0.033409548852033066	0.04950495049504955	0.00899036483440896	-0.04904499999999995	-0.028295873732628485	0.01292480427168849	0.004113734863182478	0.0003946957050139288	0.026274650940362847	1.7752250985874558
510	0	2.4825	0.12767128264565497	-0.030103942406401907	-0.1611859522959278	0.02131248083410009	-0.006373571428571409	-0.006543449918385846	0.0046797962391323215	0.009323627842789062	0.013448173915401068	0.014910138417288702	1.6720468784185063
511	0	-2.02	0.07894761786501703	-0.0348155739455438	-0.06403970457249997	0.040326975476839166	-0.01940993776258404	0.04046593046397548	-0.031609326698870226	0.016025089715808072	0.00211163409732526	0.021222795675030208	-0.5592836926355556
512	0	1.7569999999999997	0.2108680765218116	0.014436181647204394	0.7287616354423332	0.028598109453286114	0.11377481128180728	-0.016072539689232113	0.03473931895090104	-0.07461078002400834	-0.034344939381250106	0.03798271230773426	0.2983154822001533
513	0	0.6000000000000005	0.057030958125162234	-0.02113547251754011	0.2449933244325746	0.08075495747512806	-0.02895999999999993	-0.009417935361637042	-0.012294716656411561	-0.010422886143324234	-0.00048415571075182025	0.044726063135541116	1.339557050261266
514	0	4.1	0.15725087078413047	-0.0023995753475041237	0.0666666666666651	0.08854567824669157	0.021100000000000008	-0.023627640438328434	-0.008286593167129742	-0.010605455720951007	0.000674475204354423	0.025353092717569383	1.0790860438742191
515	0	-1.4713000000000012	0.39252336696506895	-0.031808427493775104	-0.1401487301220511	0.008860933931805537	0.051854999999999984	-0.0401785714285714	-0.001075121494133883	-0.04194628594264094	0.010058058404581467	0.01982691299701149	2.2648997918963074
516	0	1.7375000000000007	0.22886133032694467	-0.03831177661943419	-0.0017559262510992157	0.02352266207687892	0.014100161867168393	0.008063078835150006	-0.022537197048884287	0.053555623814505626	0.011256244224590206	0.006445339305426463	0.5123280165523326
517	0	-2.115000000000032	0.10764031370231031	0.01885416998981082	0.0194747953860277	-0.006265456485625598	0.1407202865909727	-0.03742723125531755	0.01705091459380569	-0.023872503764232	-0.017273755834511823	-0.005315234125832628	0.3281619583333357
518	0	0.2649999999999961	0.03726013618943469	0.018556471657758866	0.3973230266205334	0.06337163243496158	-0.02345442559172284	0.022001914665981392	-0.00551391606668469	0.036341035508208774	-0.0037439728653226832	0.08914479520839047	0.6310689850938634
519	0	-0.3930056985056405	0.05993732239999994	0.13585873740013477	0.3309400848133679	0.02497380584257347	-0.012140000000000012	0.006040299606341448	-0.007740000000000004	0.17546799167468108	0.017515122545306884	0.08744969119245855	0.24508356826523756
520	0	0.41999999999999993	0.09327646780712162	-0.019687304565353336	0.11538461538462341	0.10560773530682277	-0.06681400000000004	0.009819616990348723	-0.019593998586954684	0.019959512120751144	0.0027959472599584194	0.023442782227463	1.3090860438742191
521	0	0.48999999999999977	0.08474604538929431	-0.00037349708262507386	0.09622501850481124	0.030699278359087367	0.029749000000000025	0.027613600000000016	-0.00915904450855256	-0.004914095055730483	0.001280509026304581	0.01822152048732182	-0.23348279573555544
522	0	-1.2874166666666662	0.03410420163182848	0.07218208845798502	0.313431929609747	0.06728320600455695	-0.03359999999999996	-0.009063002210810356	0.0017830181871149077	-0.013524007864368914	-0.021117153338760457	0.04956769230178399	0.8030628716316903
523	0	-0.1111500000000003	0.045454545454545414	0.04271497264599772	0.05467625899280559	-0.017625899280575452	-0.05759499999999998	0.049369599999999986	-0.02032869079607671	0.056261941070768484	0.002154277466694929	0.02699255104372599	1.8886861899660394
524	0	1.02293333667	0.002212079603323369	0.04858661685882393	0.024092728748972503	0.02793619780772305	0.009668557012608159	0.0018599112004873686	0.0026699999999999988	0.03291791276035161	-0.01195843695574778	-0.011386948307145518	1.0730650004164588
525	0	-0.8408333333333662	0.13054584526413726	0.02115921110937735	-0.11775255523542805	0.06822161740565269	0.02612307747169068	-0.0006226763733162832	-0.007793927148728525	0.006542254650090618	-0.008365245995285889	0.010959719757945633	-0.39752356250000626
526	0	1.0400033342499997	0.055702157819404796	0.03178646568739685	0.6173448417591483	0.026491613867781316	0.0867	0.010228340626471488	-0.004017201327969955	-0.0084905068892831	-0.008406792818467498	0.03385019523681393	0.3431277738095283
527	0	0.08500000075000003	0.11027381492105603	-0.005723484766643305	-0.07472527472527446	-0.0029185671689350157	0.039914000000000005	-0.005241569564846282	0.0014844509092838626	0.0624777808772462	0.020226482734100944	0.006936607043324269	-0.04078439583332821
528	0	2.599166665666666	0.12817426155017086	-0.0031713142606247247	0.30072346140570905	-0.007944835856692922	-0.009737887596899225	0.003443478768793584	0.030582697235242002	0.013610681020367443	-0.0004955011421500233	0.036360754443223925	2.0099031450349347
529	0	0.06500000000000039	0.0818546078992557	0.009397177003876267	-0.11192637470912536	0.058939096267190516	0.0083758951035999	-0.01792030605461814	0.03171065777163251	0.022272100532663486	0.0007678612502602135	0.030367843634581632	1.0940693615082517
530	0	3.5999999999999996	0.06351644380195176	0.0038166553930532587	-0.016393442622950394	0.12618847349685325	-0.012700000000000017	-0.00767817268300508	-0.006485558844552328	0.026967011632402893	-0.01705690724909381	0.030708695713006086	1.041504440637068
531	0	0.7300000000000004	0.057056800914860206	0.0009128545347013017	-0.0971563981042678	0.10677958300731816	-0.042020999999999975	-0.010214842243307876	-0.006498232147908147	0.04239075828640493	0.002543167525626786	0.03471611175259689	1.2961815774314795
532	0	-0.3996666666666666	-0.04238258877434131	0.039328993717183014	0.058728025908852066	0.07951070336391441	-0.0034324577250155475	0.018165799999999982	-0.02734214146005129	0.0434908986262354	0.001827287119484055	0.02160807453114306	0.062487542402380934
533	0	1.4400000000000004	0.0848363393453575	-0.014777930639987336	-0.08501805369010473	0.057054263565891494	-0.030100000000000016	-0.01297203977740663	0.027492410269750092	-0.009337045651373832	-0.0005180713614621399	0.02527381708822081	1.245336043874219
534	0	0.9158333333333362	0.05501029616875708	-0.08854895844479438	0.8776332007001237	0.04514233707238402	0.028071073138117186	0.0023870251535878517	0.0022824969801036286	0.05303002546427216	-0.027322919607228567	0.019224272924989058	1.8272829558565802
535	0	1.25	0.07903771137776716	-0.007337510309591955	-0.20141223940820452	0.06530533615873635	-0.020778952684855967	0.02632040000000002	-0.0071340568215081356	0.01758711056513007	0.003144507231463648	0.03626633973517657	1.2636815774314796
536	0	1.9571428571428569	0.20618546753109546	0.029020839334644943	0.13669064748201443	0.049349338691085265	0.09425299999999992	0.004958999999999991	-0.07339056063599377	0.05323240882597735	0.003923607240074182	0.01613149480905876	-0.01989965346322775
537	0	1.5425333333332993	0.2851562499999998	0.028981555802400583	0.4807830459770117	0.08908962097059869	0.028977849180696125	-0.005634922021830274	0.004126464922703493	-0.06883693229968602	-0.012731111683960974	0.019239856880365523	0.40931463129410534
538	0	1.5200000000000071	0.030737344000000055	0.033787097879075745	0.1134385581591113	0.026614138781787533	0.03067417812944284	-0.0026111549347135055	0.004895022255494777	0.07502015897173453	-0.005160181046284493	-0.019455426239737734	1.1046672768822927
539	0	1.5710333333333342	0.0485452152000001	0.024912334039542794	-0.22012537947370725	0.010054844606947055	-0.021504393350960882	-0.005928894271621493	0.005771793733974427	0.11909157668394621	-0.0013206112389264058	0.040468385811353466	1.666314106943805
540	0	-0.23000000000000043	0.0140000079406426	-0.018078198852731875	-0.2880031262211802	0.07252452893566463	-0.06802858831989522	0.00969660143123191	0.014723871437282116	0.0015360224103102109	4.601765688312448e-05	0.014024189764055442	-1.6314805892555557
541	0	-1.1300000000000003	0.05835699999999977	-0.0170452266693622	0.07922015999999998	0.011639676113360142	-0.053307288336466085	0.007145284943299468	0.0007015510090840789	-0.006244883195202	0.0012959425645038278	0.02145666282158608	-0.6121522268822223
542	0	1.0299999999999998	0.07910750507099396	0.004369716965808346	0.08181818181818201	0.03289294081048322	-0.018719163761087676	0.030038379512412755	0.005017992296617998	0.04093355766547663	0.0005566220699447181	0.012343297015576358	1.5883676921304934
543	0	1.449999999	0.031559491996532296	-0.0813839949410281	0.27717842323651487	0.029839704069050565	-0.06831826915364703	0.021145499999999984	-0.0317798715388214	-0.0056702034027761306	-8.460801458026398e-05	0.0029564745966306947	1.6429886062579406
544	1	-1.0256666666666665	0.009302325581395099	0.06077208858082228	0.18936550501861737	0.01049868766404205	0.019883415470176802	0.011988599999999988	-0.00860161447105923	0.12198193029251447	0.004901529323319456	0.034151587171020396	-0.4213594293133333
545	0	0.7050199999999993	0.04086265309840331	0.04037050139764842	0.4860284446951082	0.03954176500323592	0.07003399999999993	-0.017720758602934872	0.02091	0.04021125386432234	-0.005425232585888985	0.011915955743154627	0.9888143750624957
546	0	2.1	0.05986799999999981	0.16193351622269103	0.08590492076730594	0.16880247459125064	0.6916298570783126	0.06391076761543368	0.059173156969077226	0.037072599807163265	0.00017761257163795025	-0.036228449258393865	1.269959870249948
547	0	-0.5424970000000009	0.056642872386562626	0.00498775156496456	-0.08458951040239104	0.05280415473423394	-0.0009799999999999809	-0.005132406735144174	-0.017581670552159274	-0.004668168213426416	0.011356504872038785	0.011660371186915448	-0.4161695833333416
548	0	-1.9700000000000006	0.047619190680453505	0.03980582996669679	0.8838906327522096	0.18186794599747813	-0.010444360491733348	0.048059979051022494	-0.005315324532756922	0.024028890442280015	0.0020690972152026775	0.04257282709894085	1.5001820502612657
549	0	3.3058300000000003	0.10588235294117654	0.038617906226154575	-0.09299730918159754	0.06208155812538041	0.00965938528980459	-0.000161007439527322	0.04583315623484835	-0.0152751654769121	0.0035617490591842438	0.02103708447577267	1.0686731394533706
550	0	3.4614200000000004	0.04601271750000002	0.09549313377670343	0.29222560029782185	-0.07638518987173692	0.12134999999999985	-0.024077353943290886	0.03915598450735113	-0.0824720810839048	-0.0145220096825514	-0.01863059124690178	2.0613408637655146
551	0	0.049169999999999936	0.01954397394136831	-0.017038981500751227	0.12815640228905978	0.03174492993249545	-0.13163433636787436	0.011737384740380108	0.016980771295291186	-0.09615878246196052	-0.014685553572200336	-0.007673063532712188	2.3138450886851323
552	1	0.4401166666666674	0.03528373920000005	0.06805987622011378	0.34407043615134314	0.023620443901445798	-0.03018054269770487	0.014118436893486686	-0.00384	0.09932387673850385	0.01094658949580201	0.09220869837596961	0.19301342044196831
553	0	0.95916666666667	0.04203943999999993	0.05640710521513137	0.3192506778407709	0.0051740846454502165	0.06659999999999996	0.006236316192315183	-0.0023700000000000006	0.048275196833971856	-0.013694612324555738	-0.02680229611676907	2.2177316970988477
554	0	1.1333333333333333	0.07932692307692313	0.0176386179533764	0.032154340836012985	0.06722517368205971	-0.05102161355690832	0.012691106696553989	-0.004324995336654913	0.04647999791802232	0.0038236678004706683	0.034460534275620805	1.2709732440981463
555	0	2.3850000000000007	0.13076923076923075	0.02180259385464145	0.22506082725060583	0.05612408058842333	0.012218009112071493	-0.0006410096897506712	0.01971537335539393	0.0138512569094007	0.0018794937849311091	0.03178620566337911	0.4941367099877242
556	0	-0.1408333333333296	0.04305819703309233	0.04192011605634616	0.6390288593678424	0.060244386451367316	-0.028606146309350988	0.034913442369837594	0.0032699999999999986	0.10631323796204961	0.011633474239533093	0.06440400820847215	-1.131666399621216
557	0	2.241663	0.039708891490278564	0.010256926538274591	0.8949153962137795	0.06966055847162278	-0.07575200000000004	0.010644905252757797	0.003362606977717404	0.1299681674217944	-0.0043030999369704365	0.014415639052643918	1.7444186016899137
558	0	0.2816666666666663	0.25384615384615405	-0.0865559432644949	0.2105263157894739	0.009711219013544437	-0.08778180043901102	0.013854047554294813	-0.0014736381393523684	-0.0825310203865467	-0.0018797811642335873	0.005641064251255998	1.7000949135889987
559	0	1.8778083333333337	0.01258912060000017	-0.008647233987483682	0.6685681541273474	0.06699963454744795	-0.005826077226857018	0.008701049966219343	0.0038009046223502173	-0.009962737716165848	-0.006963696228844865	0.05898546922075133	1.2849222073908013
560	0	-2.578435995677375	0.2812700351851507	-0.01969452745951006	0.28190330369293015	0.11304885225287808	-0.021906903984235088	0.032513113012966194	-0.04698280229949087	0.042205416264391005	0.010241612795532071	0.01706016460297855	-0.29223065852766805
561	0	0.2989999999999995	0.1192500076792431	0.030332062598567855	0.14951133291744645	-0.014983997672388782	0.07	-0.02701388285921305	0.027672230140125594	0.027450124418707977	0.00594724955646677	0.015310561445693972	0.9916177271874979
562	0	0.56	0.10369683571569133	-0.02920937696072523	0.10046573519627433	0.015015279849386998	-0.16299999999999992	0.04164852024417626	-0.03312315542052598	0.016193412849010574	-4.217098129574541e-05	0.015913828978393475	1.750355034778886
563	0	1.4667721133957907	0.10119863199515944	0.01146792814798625	0.5310251798561152	0.10662546135735296	-0.01056100429490664	0.061627707944657856	-0.017382324566793894	0.034767523476695816	0.001862413257394776	0.012728674152375158	1.5592495512374407
564	0	0.18979784225411134	0.14929625283692127	-0.0022069884058704137	0.24807919623150299	0.19070780189982672	-0.05335339320224139	0.0016139805339371038	-0.02946737705513123	0.025916578664876122	-0.00045020633442703975	0.03574574797894244	1.3299442122905973
565	0	0.7675000008333299	0.1192132701871711	-0.04177918318860946	-0.024014521549292067	0.10947678443440423	-0.05951100000000009	0.013139336445314481	-0.005641188492362262	0.00845802226906922	0.003980268953917579	0.019553760241648836	1.2273187644012875
566	0	0.2292000000000023	0.6164418728647878	0.01077605243667612	0.36721311475409824	-0.006127243718403563	0.07755400000000001	-0.04249249799554827	0.080670252155772	0.007505811920733518	0.03389016038245296	0.013960045864628928	1.0185531250624955
567	0	1.2241666666666604	0.042975874385982715	0.0018822536967422754	0.3061272448424279	0.07363493624077377	-0.07204734109057587	0.028427912757658658	-0.010338851407470654	0.04631461577981788	0.002759538921614957	0.017187723147227045	1.1987770977867043
568	0	-0.3174999999999999	0.05099009600000004	0.004317509037693679	-0.020273118098289244	0.03149226501413405	0.07361000000000001	0.01562406415603751	-0.005719458501283234	-0.05205004056569407	-0.028525996857618738	-0.010429859901228841	2.3367619636851327
569	0	1.8199999999999998	0.01965714285714304	0.0034125462381782157	-0.1713450292397659	0.10396606177988588	0.0070394385744697585	0.039414678467157044	-0.07437902331230427	0.029839333734203388	0.002490548798973785	0.03852347899292273	1.7342183904919872
570	0	1.7613372388481103	0.06194959600000027	0.040591835741891624	-0.23174232625634805	0.008445910603070095	0.07080999999999998	-0.0033136761614221966	0.020830000000000008	0.09610345735671966	-0.007040967997114733	0.0848685780738085	2.7415865295880306
571	0	2.8600000000000003	0.0	0.024492866914207545	-2.220446049250313e-16	0.037587208453746745	-0.16894999999999993	0.014735196404143058	0.04480390326363103	0.013229299159663865	-0.00022131873882352913	0.023880448802508787	1.5127170671328192
572	0	-0.4249999999999998	-0.08045976059724835	0.05670947380005076	0.06487515747433803	0.02996042962125478	0.027982240313583567	0.0009648726066636693	-0.001236243027287802	0.08962935323383081	0.0015815747512437882	0.02553765969155571	0.7424890666666667
573	0	0.3448667000000003	0.016393178177943835	-0.023052326094435582	0.10818385650224194	0.08718057461560935	-0.07878599999999997	0.0279731	0.008617480888761651	-0.032927687967820196	-0.0018893102316049383	0.0163217704559308	-1.6698050359222223
574	0	5.050000000000001	0.03005362264621514	0.06786964798322315	-0.06299559471365634	0.01914300811836478	-0.008599999999999997	0.04214699036409897	-0.08385290741302653	0.07411571974200137	0.011429347319813765	0.020075047516112693	1.366717067132819
575	1	0.7016049999999998	0.03167631319999997	0.13564049506398368	0.36379712636620565	-0.006548830111902326	-0.05139400000000005	0.007526218682071373	0.010639999999999997	0.044723007718435515	-0.002640398622006407	0.08862092194525131	0.6037811725938632
576	0	1.9330723333333335	0.04549298000000013	0.03273076670386488	-0.18590805494234153	0.020387126331462557	-0.01738775462838482	-0.005041362088913093	0.0025378154082458734	0.10191123171887462	-0.005881253863942573	0.03932314510960861	1.7487525102731305
577	0	-0.6624999999999996	0.3902439024390243	-0.10372965261812528	1.5012349266308296	0.12625562868029094	-0.03236964494481265	0.014945574046833249	-0.043527748435600436	-0.020986611202267913	0.004493094383479515	0.012153131548293901	0.005934354213546766
578	0	-0.18667000000000034	0.04709381437652982	-0.018540355001637532	-0.03132444020962366	0.09812802599871762	-0.056999999999999995	0.001212156143120452	-0.006226798848507947	0.010952029871521718	0.003932749490617123	0.024709482193964613	1.2152574634625681
579	0	2.860916666666667	0.04040216858970824	0.004454065122724615	0.22881280354283273	0.044385016641882435	-0.0795327578648255	0.009663929001670374	0.00725458858140338	0.007137075121134484	-0.00353890253452345	0.04122714145537711	1.8424534796560836
580	0	0.6316629999999996	0.023261787333734185	0.047284186253008564	0.5550637011444621	0.030996655748416035	0.06998799999999994	0.014472348442521654	-0.025405023652698946	0.018725476902618388	-0.011097585725644704	0.05116007213640421	0.12332187290104168
581	0	-0.4933299999999985	0.04687199230028871	0.033514821715757925	0.18934491180209068	0.036543287327478025	0.1299999999999999	-0.00147331495842562	-0.019127902631502238	0.02895571154029397	-0.02510381450991532	-0.0086169975823655	0.22680758333333362
582	0	-2.0777499999999995	0.05651105651105648	0.0394963815185293	0.01803746646773896	0.04382183908045967	0.010265832702993138	-0.003616199999999986	-0.005331269645606922	0.018614754285756874	0.0021381425585225745	0.019544383015358473	-0.548968893548889
583	0	0.3916666666666657	0.0980036297640654	-0.06715659661938278	-0.03245942571785443	0.06391613121406836	0.004102773088936917	-0.015562959454018144	-0.0036636901810888356	-0.008837417579479312	0.005304526696634629	0.0087742335660679	0.4244879195307419
584	0	2.44333333333333	0.003471871999999987	-0.023657385945698217	-0.08454084215964874	0.05644288146269916	0.001112754007857042	0.007793945542109049	-0.019828983179017295	-0.22985718329210347	-0.05643258129554443	-0.00040059234824785933	1.0469589435489601
585	0	0.8733333333333331	0.09403134378126055	0.042996736663562074	0.5227991565629941	0.06058811920268403	-0.006320000000000048	0.012470460622809876	-0.011347592160026239	0.07894957537498204	0.000290592738671297	0.009494810648738396	0.9782947917291623
586	0	2.4791666656666704	0.07816386080417015	-0.018195934607957653	0.11139980513153613	0.02911633820724724	-0.026931563102221834	0.07568655724985415	-0.021417618724854027	0.061683882226432285	0.01710408648495749	0.0069862257090001385	-0.1904198123906201
587	0	-1.0633333333333326	0.029220779220778814	0.027562134607411193	-0.11355510657441215	0.01382488479262678	0.0106944623740175	0.0025129999999999875	-0.010336825292035542	0.06082996606889479	0.002245941376416259	0.033480345807510255	1.259935277717142
588	0	1.0800000000000003	0.11005646479520914	0.15091212785269603	0.15496183206106884	0.16792076373169174	0.29406060997328587	0.11039344	0.02944135589404087	0.057592692344677524	0.0010137877956089337	-0.03850845954033989	1.3549598702499477
589	1	0.6574999999999998	0.0	0.01179418065817378	0.19782608695652182	0.03866792929292928	-0.015100149681401547	0.006095900000000015	0.0037726000646112826	0.011100166257067057	0.0008103972999885158	0.017898796257539925	0.6133407007622221
590	0	2.87	0.11926589947926858	-0.03818575110456557	-0.09999999999999887	-0.04018396374252109	-0.30457999999999985	-0.013530927835051554	0.08932583499631812	0.005874396539027993	0.0012127252957658333	0.00011572569340758017	1.5275393580334433
591	0	0.018537666666667008	0.1227217496962334	0.022574949183330473	0.08316320290775203	0.03952095808383227	-0.031043346793433527	0.08214830000000001	-0.022111658731663583	0.014659360350744055	0.0005116313486508272	0.02373471319018931	0.6884364321092515
592	0	-0.7066666666666688	0.05717710095882689	0.010990762697816847	0.04657039711191335	0.0419199501635259	0.030896039215567495	-0.01762779990280322	0.010919999999999996	-0.016985570804116557	-0.012955267934449663	-0.0009910920326558562	-0.23726291666667298
593	0	1.1400000000000001	0.34321999999999986	0.051017406981996416	0.18322295805739564	0.13583655438983988	0.4492033840073786	0.028804540267772342	-0.020020789886097554	0.043729736096198096	0.0020845557985908958	0.016862469634426395	0.04819558463201031
594	0	2.63583333333333	0.10773302719927003	-0.05069084068607399	-0.12349397590361444	0.02522068095838592	-0.035237083288408966	0.07399240573662794	0.031543855557007554	0.09357985613531228	0.026448896706364612	0.0075362841369576335	0.3983758145937475
595	0	2.13	0.02638518748333274	0.030929099930854465	0.30668189605939533	0.007817811012916343	0.048390000000000044	-0.010173487623447247	0.010839363535752967	0.039861951779950555	-0.021568243013475687	0.00045970594153542724	2.2273321284085537
596	0	-1.313333333333368	0.12211020028469033	-0.02280158448071734	-0.10942214008120377	0.049005278510861894	0.03285432047646819	-0.024198937278688937	-0.0002358672044138338	0.0034954152908122094	-0.01983360734811171	-0.002271153663588904	-0.19934625000000428
597	0	2.250536147549588	0.22018348623853234	-0.014958411808259353	0.08835099550000569	0.004014720642355307	-0.011199999999999988	-0.0813616069002023	0.04299461401492216	0.007171529070026994	-0.0025696561303501855	0.02704522613772696	1.3519737694112384
598	0	1.4983191669999998	-0.002679741999999985	0.029040379227027735	0.14243126906132408	0.028936815519257753	0.16038500000000022	-0.010732370371345695	0.011690023286515461	-0.07615547059488759	0.0010875575246659924	0.04643292556262849	1.9276158233852503
599	0	1.6416666666666662	-0.018518444444444393	0.0005076512435475133	0.3140495867768598	0.09378150842091726	0.0015079999999999538	0.004962599999999984	0.09841597388105709	-0.006536292915644587	-0.003962454107398197	-0.011472217806751867	-0.15371353284396783
600	0	2.647366666666663	0.04725486550000002	0.01185475472290548	-0.5546040523486684	0.028700186309855047	-0.022795999999999983	0.014833905442612955	0.006500000000000006	0.06829784659715499	0.000919194702652476	0.04364299394177792	1.599043273610472
601	0	1.5233333333333325	0.03801861492349201	-0.004174967951875941	0.09923702437264859	0.0013777555110219275	0.09860109429084724	-0.018464525574453772	0.003099999999357211	-0.04036409682037856	-0.013309691705092365	-0.029408956000001235	2.0488258124999974
602	0	0.7541633333333331	0.046180931744311815	0.03236376450462297	-0.04773433105910818	0.012218251307962724	-0.05552049706733897	-0.006640543239539831	-0.04939077129529118	0.004715700489393404	-0.017140577075075318	0.012602151675562265	2.585964483213076
603	0	2.0358333339999994	0.13006123184972074	0.26241587059494453	0.07284243863420392	-0.056889246417217154	0.08888300000000005	-0.023766622283788952	0.03952389246477721	-0.0020367807599754872	-0.0009066574718934878	0.017153493019361688	0.8830656438124979
604	0	2.168329999999999	0.08748674443266169	0.0011683766811508844	0.11448651749856564	-0.0028399608596052506	0.07399999999999995	0.0028642749276077406	0.018049487507526274	-0.06281475658799707	-0.008594431613842796	0.015294532960326113	-0.5855962708333415
605	0	1.3900000000000006	0.11520335137022175	-0.004615896020483623	0.5363408521303261	0.030985280711278707	0.09226055517266651	0.0009472438337069233	0.01378	-0.0507668393193057	-0.0128042679446526	0.03649246601369034	0.32125298220015325
606	0	-0.35000000000000053	0.007246337268355552	-0.014986139770137796	0.15384615384615397	0.05508634584388683	-0.06777299999999997	0.015342524772403082	0.007816618897506504	0.009828716510949409	-0.0004719813712677906	0.03025047247444511	0.15135897435897425
607	0	1.0100000000000002	0.24118726973874804	0.036763539771736964	-0.1327178303519907	0.11046249222934712	-0.05757663014899239	0.09398778999999999	0.03847143765481653	0.07501159973191729	0.0018174555859153474	-0.009871950396605513	1.2883084123510817
608	0	-0.014170000000000016	0.0711042929481902	0.00022269775919037116	0.3094798967170789	0.06713339859527445	-0.010000000000000064	-0.006732641091040575	-0.0030917967160827326	0.00689936697531357	0.003796969505962474	0.031328639481916	1.0990174865082518
609	0	1.9740000000000002	0.6343334703384027	-0.09562047173237254	0.146067415730337	-0.02128317193850049	0.054981	-0.04756132784017242	-0.06845065526950025	-0.002398824405801414	0.02076110532652637	0.01735519665095902	2.049568541896307
610	0	-0.08582999999999963	0.035884133160397624	0.0012824041764353256	0.6011436259670364	0.06536616540575224	-0.03700000000000003	0.008974489121503365	-0.008260502937516128	0.016286251546408448	-0.004681054497390039	0.04770455108861041	0.7279637049650236
611	0	0.7600000009999999	0.0025062382029299446	0.02760126508183064	0.21529175050301674	0.019684833665114976	-0.00991700000000001	0.004376889237011794	0.0010736653617370515	0.007527457632418549	-0.0007998015221715345	0.036895068043471035	1.2943065773689795
612	0	-1.1016666666666666	0.2114164590968004	-0.01964211074797223	0.33695850531370675	0.0738060781476122	0.045241402116402124	0.011062076092926698	-0.023301810823220914	-0.04310387898345369	-0.0027625080794953516	0.01248655823029892	0.6897759332189993
613	0	-0.41000000000000014	-0.04043393755713498	0.0041442323859609	0.27030735455543353	0.05681092230744955	-0.01525925087372526	-0.00038827145565478727	-0.0029205897725289275	0.006535266450423679	0.0002142034145311729	0.03499931051169374	0.016688748860000015
614	0	1.5196666666666667	0.07312814461541506	0.0662903846367906	0.3634380764376557	0.017799724391364125	0.05933500000000003	-0.011492937902791628	-0.0022163604340635773	0.0411546692883582	-0.0052392729178053835	-0.03450387888179729	2.049054979166664
615	0	1.0300000000000002	0.07547169811320753	-0.1507551006208595	0.07454545454545469	0.12269585253456206	-0.20209999999999972	-0.010999999999999982	0.01572068154140889	-0.018142518071716213	-0.000772181047621081	-0.010698469463013756	-0.11002305665349169
616	0	-2.612711	0.09068975305137661	0.027019662927744548	0.3004484304932733	-0.023478787878787877	9.77215604199555e-05	-0.016819812975147785	-0.008640331128294846	0.019075574943770213	0.0008323589812292368	0.016722166112353026	-0.026635395735555446
617	0	2.69	0.012800703999999774	0.11586860926992082	-0.30362801377726545	-0.003194558944765058	0.05993000000000004	-0.007002615400035855	0.036462574423345134	0.019280051655609753	-0.010421083611985509	0.044487593863562665	1.7014445311064637
618	0	-0.08767499999999906	0.10803689064558619	-0.020212565034541052	0.06771836163136702	0.07877150575856695	0.0788983502027848	-0.007824631224229772	0.005189268862580523	0.004547205436079282	-0.014175951359245029	0.06235865554739683	0.8906906041666725
619	0	1.9878370000000003	0.03639785579999999	0.07822186367956652	-0.1915692075531683	-0.00025326588846175113	0.01441600000000004	-0.008311383555257679	0.04448484809535269	0.1437183443333765	-0.0039626525870041784	0.03269081212961199	1.8970209588227505
620	0	1.9333299999999998	0.028169014084507005	0.06539664555051494	0.9074189138809496	0.07956521739130418	0.008040004567437475	0.018028191339707733	0.020035088323042974	0.03184826519490347	-0.002887793478075506	0.025502930129922177	1.3717991536330876
621	0	1.8460999999999994	0.018912519303145414	0.0030637204435066123	1.0270270270270272	0.14888788016341348	0.0	0.044997259190526856	-0.014724806422162546	0.06153251942292909	0.00233256321241602	0.022117022268378233	1.6899634863703705
